HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
7,2,Santos,Quito,2025,5,29,2.517207787431079,0.4586124666702166
7,2,Porto Alegre,La Boca,2025,5,29,1.1340164636309578,2.136396113411164
7,2,Montevideo,La Boca,2025,5,29,1.3986849136278903,1.0231495067200582
7,2,Santos,La Boca,2025,5,29,1.013801938205758,0.9403762889171937
7,2,Montevideo,Porto Alegre,2025,5,29,1.8725581860996305,0.22393909154814806
7,2,Santos,Porto Alegre,2025,5,29,1.4567162880677493,0.3594906677594271
7,2,Santos,Montevideo,2025,5,29,1.2998178056972196,0.06548059220180874
7,5,Penarol,Itaquera,2025,5,29,1.66554731062201,0.4659673344076051
7,5,Lima,Itaquera,2025,5,29,0.7704760032342226,0.6979063947014106
7,5,Belo Horizonte,Itaquera,2025,5,29,1.7613100860877935,1.2548406609482785
7,5,Guayaquil,Itaquera,2025,5,29,0.9295762589170532,0.8965414871957613
7,5,Agua Branca,Itaquera,2025,5,29,1.5416299898886388,0.8089316121442315
7,5,Bogota,Itaquera,2025,5,29,1.1291415801657445,1.2600212376522428
7,5,Rio de Janeiro,Itaquera,2025,5,29,1.4787219042205184,1.2276086293711466
7,5,Asuncion,Itaquera,2025,5,29,1.1045905913091547,0.1863655569303068
7,5,Medellin,Itaquera,2025,5,29,1.5875542780026628,0.6897776702176388
7,5,Sao Paulo,Itaquera,2025,5,29,0.6816991719429819,0.5689002827978548
7,5,La Plata,Itaquera,2025,5,29,0.9559004619243276,0.9491807019238835
7,5,Santiago,Itaquera,2025,5,29,1.1622628112168774,0.4940529528458241
7,5,Buenos Aires,Itaquera,2025,5,29,1.2003750203433976,0.7749490833090666
7,5,Avellaneda,Itaquera,2025,5,29,1.429031466427123,0.8497407526349046
7,5,Quito,Itaquera,2025,5,29,1.3847508647515796,1.1775040037639473
7,5,La Boca,Itaquera,2025,5,29,0.8454385428624854,0.893652599046181
7,5,Porto Alegre,Itaquera,2025,5,29,2.296174981084649,0.358163666260676
7,5,Montevideo,Itaquera,2025,5,29,1.5887207327936421,0.03698740152699735
7,5,Santos,Itaquera,2025,5,29,0.8199176794463973,0.4840213478682533
7,5,Lima,Penarol,2025,5,29,0.908449162463747,1.6539706537041245
7,5,Belo Horizonte,Penarol,2025,5,29,1.3670106353679987,2.294713452345778
7,5,Guayaquil,Penarol,2025,5,29,1.7271833494877011,2.2038096594236474
7,5,Agua Branca,Penarol,2025,5,29,1.3682859301592416,2.3289567039645602
7,5,Bogota,Penarol,2025,5,29,2.565432167689097,1.6374306362071165
7,5,Rio de Janeiro,Penarol,2025,5,29,1.8801750230071002,1.9378381303500607
7,5,Asuncion,Penarol,2025,5,29,2.9778217480136777,1.983191632314355
7,5,Medellin,Penarol,2025,5,29,1.4674282052787668,2.932844951689563
7,5,Sao Paulo,Penarol,2025,5,29,2.6753781613748324,2.3960010105043064
7,5,La Plata,Penarol,2025,5,29,1.867870772528811,1.4107151905654713
7,5,Santiago,Penarol,2025,5,29,1.6825858208375573,1.519219016992314
7,5,Buenos Aires,Penarol,2025,5,29,2.732593144686256,2.1550606181013645
7,5,Avellaneda,Penarol,2025,5,29,1.707552339069269,2.480508715210097
7,5,Quito,Penarol,2025,5,29,1.4152699338290808,2.6402797470267796
7,5,La Boca,Penarol,2025,5,29,0.9692606180589523,2.1055706163247296
7,5,Porto Alegre,Penarol,2025,5,29,0.8456472401514146,1.7397300524098949
7,5,Montevideo,Penarol,2025,5,29,1.236036202923166,2.285647128328633
7,5,Santos,Penarol,2025,5,29,2.9071089968142396,1.9418281608618444
7,5,Belo Horizonte,Lima,2025,5,29,0.6763964904684776,1.4274560165942212
7,5,Guayaquil,Lima,2025,5,29,1.3150778099280807,0.5422694648541854
7,5,Agua Branca,Lima,2025,5,29,0.5190065631053938,1.155766612485337
7,5,Bogota,Lima,2025,5,29,1.193596777773207,1.2519537951633568
