HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
6,5,Santiago,La Boca,2025,5,30,0.19353026623703606,1.227639883215007
6,5,Quito,La Boca,2025,5,30,0.02364474648727729,2.3972572964126133
6,5,La Plata,La Boca,2025,5,30,0.08220113478755578,1.214790029308954
6,5,Lima,La Boca,2025,5,30,0.12795255640855313,0.9543075982253665
6,5,Medellin,La Boca,2025,5,30,0.6140681903546112,0.7626486825064915
6,5,Agua Branca,La Boca,2025,5,30,0.5536392553028993,1.206336697214396
6,5,Buenos Aires,La Boca,2025,5,30,0.5490422007310645,2.9129793019343704
6,5,Rio de Janeiro,La Boca,2025,5,30,0.6216747216397643,2.411895111511722
6,5,Guayaquil,La Boca,2025,5,30,0.7734030706487157,2.3520337250640018
6,5,Penarol,La Boca,2025,5,30,0.504864091597975,1.4453215874670355
6,5,Santiago,Santos,2025,5,30,0.8528884324876531,0.7068387965371203
6,5,Quito,Santos,2025,5,30,0.7794865083176055,1.447594912505038
6,5,La Plata,Santos,2025,5,30,0.7886795783367897,0.5994767726535816
6,5,Lima,Santos,2025,5,30,1.3144157870356692,0.8658100531157705
6,5,Medellin,Santos,2025,5,30,1.0294833316750551,0.9096247372488208
6,5,Agua Branca,Santos,2025,5,30,1.2979631625125732,0.3365997017795695
6,5,Buenos Aires,Santos,2025,5,30,1.2223148656101808,1.7891381507592548
6,5,Rio de Janeiro,Santos,2025,5,30,1.0851210315610473,2.0857470212060707
6,5,Guayaquil,Santos,2025,5,30,1.1351836186450643,2.049314772456809
6,5,Penarol,Santos,2025,5,30,1.0731097455576937,0.7167366473818751
